3.4892 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
307.4680 	EXP 	Created PresstoCont_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='PresstoCont_11', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.45]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
307.4782 	EXP 	Created Q1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q1', opacity=1.0, ori=0.0, pos=array([-0.45,  0.45]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
307.4849 	EXP 	window1: mouseVisible = True
307.5648 	EXP 	Created Q1_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q1_Slider', opacity=None, ori=0.0, pos=array([-0.45,  0.4 ]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
307.5709 	EXP 	Created Q2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q2', opacity=1.0, ori=0.0, pos=array([-0.45,  0.3 ]), rgb=UNKNOWN, text='Q2. The system performs reliably.', units='height', win=Window(...), wrapWidth=1)
307.5777 	EXP 	window1: mouseVisible = True
307.6587 	EXP 	Created Q2_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-3, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q2_Slider', opacity=None, ori=0.0, pos=array([-0.45,  0.25]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
307.6660 	EXP 	Created Q3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q3', opacity=1.0, ori=0.0, pos=array([-0.45,  0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
307.6728 	EXP 	window1: mouseVisible = True
307.7532 	EXP 	Created Q3_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q3_Slider', opacity=None, ori=0.0, pos=array([-0.45,  0.1 ]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
307.7587 	EXP 	Created Q4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q4', opacity=1.0, ori=0.0, pos=array([-0.45,  0.  ]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
307.7655 	EXP 	window1: mouseVisible = True
307.8429 	EXP 	Created Q4_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-7, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q4_Slider', opacity=None, ori=0.0, pos=array([-0.45, -0.05]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
307.8504 	EXP 	Created Q5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q5', opacity=1.0, ori=0.0, pos=array([-0.45, -0.15]), rgb=UNKNOWN, text='Q5. The system analyzes problems consistently.', units='height', win=Window(...), wrapWidth=1)
307.8575 	EXP 	window1: mouseVisible = True
307.9350 	EXP 	Created Q5_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-9, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q5_Slider', opacity=None, ori=0.0, pos=array([-0.45, -0.2 ]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
307.9410 	EXP 	Created Q6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q6', opacity=1.0, ori=0.0, pos=array([-0.45, -0.3 ]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
307.9478 	EXP 	window1: mouseVisible = True
308.0210 	EXP 	Created Q6_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-11, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q6_Slider', opacity=None, ori=0.0, pos=array([-0.45, -0.35]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
308.0282 	EXP 	Created Q7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-12.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q7', opacity=1.0, ori=0.0, pos=array([0.45, 0.45]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
308.0352 	EXP 	window1: mouseVisible = True
308.1129 	EXP 	Created Q7_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-13, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q7_Slider', opacity=None, ori=0.0, pos=array([0.45, 0.4 ]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
308.1203 	EXP 	Created Q8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-14.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q8', opacity=1.0, ori=0.0, pos=array([0.45, 0.3 ]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
308.1270 	EXP 	window1: mouseVisible = True
308.1992 	EXP 	Created Q8_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-15, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q8_Slider', opacity=None, ori=0.0, pos=array([0.45, 0.25]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
308.2075 	EXP 	Created Q9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-16.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q9', opacity=1.0, ori=0.0, pos=array([0.45, 0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
308.2141 	EXP 	window1: mouseVisible = True
308.2849 	EXP 	Created Q9_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-17, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q9_Slider', opacity=None, ori=0.0, pos=array([0.45, 0.1 ]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
308.2918 	EXP 	Created Q10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-18.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q10', opacity=1.0, ori=0.0, pos=array([0.45, 0.  ]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
308.2988 	EXP 	window1: mouseVisible = True
308.3826 	EXP 	Created Q10_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-19, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q10_Slider', opacity=None, ori=0.0, pos=array([ 0.45, -0.05]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
308.3907 	EXP 	Created Q11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-20.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q11', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
308.3977 	EXP 	window1: mouseVisible = True
308.4757 	EXP 	Created Q11_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-21, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q11_Slider', opacity=None, ori=0.0, pos=array([ 0.45, -0.2 ]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
308.4808 	EXP 	Created Q12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-22.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q12', opacity=1.0, ori=0.0, pos=array([ 0.45, -0.3 ]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
308.4889 	EXP 	window1: mouseVisible = True
308.5806 	EXP 	Created Q12_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-23, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q12_Slider', opacity=None, ori=0.0, pos=array([ 0.45, -0.35]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
308.5810 	EXP 	window1: mouseVisible = True
308.6041 	EXP 	Created Click_to_Continue_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-25.0, flipHoriz=False, flipVert=False, image='Continue.JPG', interpolate=True, mask=None, maskParams=None, name='Click_to_Continue_2', opacity=1.0, ori=0.0, pos=array([ 0.55, -0.45]), size=array([0.12, 0.05]), texRes=128.0, units='height', win=Window(...))
308.6123 	EXP 	Created Q13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-26.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q13', opacity=1.0, ori=0.0, pos=array([-0.45,  0.45]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
308.6254 	EXP 	window1: mouseVisible = True
308.7099 	EXP 	Created Q13_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-27, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q13_Slider', opacity=None, ori=0.0, pos=array([-0.45,  0.4 ]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
308.7173 	EXP 	Created Q14 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-28.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q14', opacity=1.0, ori=0.0, pos=array([-0.45,  0.3 ]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
308.7271 	EXP 	window1: mouseVisible = True
308.8055 	EXP 	Created Q14_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-29, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q14_Slider', opacity=None, ori=0.0, pos=array([-0.45,  0.25]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
308.8126 	EXP 	Created Q15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-30.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q15', opacity=1.0, ori=0.0, pos=array([-0.45,  0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
308.8192 	EXP 	window1: mouseVisible = True
308.8973 	EXP 	Created Q15_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-31, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q15_Slider', opacity=None, ori=0.0, pos=array([-0.45,  0.1 ]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
308.9032 	EXP 	Created Q16 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-32.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q16', opacity=1.0, ori=0.0, pos=array([-0.45,  0.  ]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
308.9100 	EXP 	window1: mouseVisible = True
308.9905 	EXP 	Created Q16_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-33, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q16_Slider', opacity=None, ori=0.0, pos=array([-0.45, -0.05]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
308.9974 	EXP 	Created Q17 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-34.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q17', opacity=1.0, ori=0.0, pos=array([-0.45, -0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
309.0067 	EXP 	window1: mouseVisible = True
309.0906 	EXP 	Created Q17_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-35, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q17_Slider', opacity=None, ori=0.0, pos=array([-0.45, -0.2 ]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
309.1001 	EXP 	Created Q18 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-36.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q18', opacity=1.0, ori=0.0, pos=array([-0.45, -0.3 ]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
309.1067 	EXP 	window1: mouseVisible = True
309.1797 	EXP 	Created Q18_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-37, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q18_Slider', opacity=None, ori=0.0, pos=array([-0.45, -0.35]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
309.1859 	EXP 	Created Q19 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-38.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q19', opacity=1.0, ori=0.0, pos=array([0.45, 0.45]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
309.1933 	EXP 	window1: mouseVisible = True
309.2811 	EXP 	Created Q19_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-39, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q19_Slider', opacity=None, ori=0.0, pos=array([0.45, 0.4 ]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
309.2874 	EXP 	Created Q20 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-40.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q20', opacity=1.0, ori=0.0, pos=array([0.45, 0.3 ]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
309.2941 	EXP 	window1: mouseVisible = True
309.3778 	EXP 	Created Q20_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-41, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q20_Slider', opacity=None, ori=0.0, pos=array([0.45, 0.25]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
309.3833 	EXP 	Created Q21 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-42.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q21', opacity=1.0, ori=0.0, pos=array([0.45, 0.15]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
309.3906 	EXP 	window1: mouseVisible = True
309.4650 	EXP 	Created Q21_Slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-43, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.015, labelWrapWidth=None, labels=list(...), lineColor=None, markerColor=None, name='Q21_Slider', opacity=None, ori=0.0, pos=array([0.45, 0.1 ]), readOnly=False, self=UNKNOWN, size=array([0.45 , 0.035]), startValue=None, style='radio', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
309.4695 	EXP 	Created Q22 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-44.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='Q22', opacity=1.0, ori=0.0, pos=array([0.45, 0.  ]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
309.4778 	EXP 	window1: mouseVisible = True
